date,time,currency,event,impact,actual,forecast,previous
2022-11-07,5:50pm,JPY,BOJ Summary of Opinions,Medium,,,
2022-11-07,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,1.5%,1.8%,
2022-11-07,11:00pm,JPY,Leading Indicators,Medium,97.9%,101.3%,
2022-11-08,TueNov 8,EUR,French Trade Balance,Medium,-14.7B,-15.3B,
2022-11-08,2:00am,EUR,German Buba President Nagel Speaks,Medium,,,
2022-11-08,2:15am,CHF,SNB Chairman Jordan Speaks,Low,,,
2022-11-08,2:30am,CHF,Gov Board Member Maechler Speaks,Low,,,
2022-11-08,3:00am,EUR,Italian Retail Sales m/m,Medium,0.2%,-0.3%,
2022-11-08,3:00am,GBP,MPC Member Pill Speaks,Medium,,,
2022-11-08,4:00am,EUR,Retail Sales m/m,Medium,0.4%,0.0%,
2022-11-08,4:56am,USD,NFIB Small Business Index,Medium,91.3,92.1,
2022-11-08,9:00am,USD,RCM/TIPP Economic Optimism,Medium,41.5,41.6,
2022-11-08,All Day,USD,Congressional Elections,High,,,
2022-11-08,10:00am,GBP,MPC Member Pill Speaks,Medium,,,
2022-11-08,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2022-11-08,5:50pm,JPY,Bank Lending y/y,Medium,2.5%,2.3%,
2022-11-08,5:50pm,JPY,Current Account,Medium,0.01T,0.10T,
2022-11-08,9:35pm,JPY,30-y Bond Auction,Medium,,1.48|2.9,
2022-11-08,11:00pm,JPY,Economy Watchers Sentiment,Medium,50.0,48.4,
2022-11-09,4:03am,GBP,10-y Bond Auction,Medium,,4.11|2.4,
2022-11-09,4:37am,EUR,German 10-y Bond Auction,Medium,,2.33|1.2,
2022-11-09,7:00am,GBP,MPC Member Haskel Speaks,Medium,,,
2022-11-09,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.8%,0.8%,
2022-11-09,9:30am,USD,Crude Oil Inventories,Medium,0.3M,-3.1M,
2022-11-09,10:30am,GBP,MPC Member Cunliffe Speaks,Medium,,,
2022-11-09,12:01pm,USD,10-y Bond Auction,Medium,,3.93|2.3,
2022-11-09,5:50pm,JPY,M2 Money Stock y/y,Medium,3.2%,3.3%,
2022-11-09,6:01pm,GBP,RICS House Price Balance,Medium,19%,30%,
2022-11-09,11:59pm,JPY,Prelim Machine Tool Orders y/y,Medium,,4.3%,
2022-11-10,3:00am,EUR,ECB Economic Bulletin,Medium,,,
2022-11-10,3:00am,EUR,Italian Industrial Production m/m,Medium,-1.6%,2.3%,
2022-11-10,6:30am,CHF,Gov Board Member Maechler Speaks,Low,,,
2022-11-10,7:00am,GBP,MPC Member Ramsden Speaks,Medium,,,
2022-11-10,7:10am,GBP,MPC Member Tenreyro Speaks,Medium,,,
2022-11-10,7:30am,USD,Core CPI m/m,High,0.5%,0.6%,
2022-11-10,7:30am,USD,CPI m/m,High,0.6%,0.4%,
2022-11-10,7:30am,USD,CPI y/y,High,7.9%,8.2%,
2022-11-10,7:30am,USD,Unemployment Claims,Low,220K,218K,
2022-11-10,8:00am,USD,Treasury Currency Report,High,,,
2022-11-10,9:00am,USD,Mortgage Delinquencies,Medium,,3.64%,
2022-11-10,9:30am,USD,Natural Gas Storage,Medium,92B,107B,
2022-11-10,11:30am,USD,FOMC Member Mester Speaks,Low,,,
2022-11-10,12:01pm,USD,30-y Bond Auction,Medium,,3.93|2.4,
2022-11-10,12:30pm,USD,FOMC Member George Speaks,Low,,,
2022-11-10,1:00pm,USD,Federal Budget Balance,Medium,-93.0B,-429.7B,
2022-11-10,5:50pm,JPY,PPI y/y,Medium,8.8%,10.2%,
2022-11-11,FriNov 11,GBP,GDP m/m,High,-0.4%,-0.1%,
2022-11-11,FriNov 11,GBP,Prelim GDP q/q,Low,-0.5%,0.2%,
2022-11-11,FriNov 11,GBP,Construction Output m/m,Medium,-0.6%,0.6%,
2022-11-11,FriNov 11,GBP,Goods Trade Balance,Medium,-18.6B,-17.2B,
2022-11-11,FriNov 11,GBP,Index of Services 3m/3m,Medium,-0.2%,0.1%,
2022-11-11,FriNov 11,GBP,Industrial Production m/m,Medium,-0.3%,-1.4%,
2022-11-11,FriNov 11,GBP,Manufacturing Production m/m,Medium,-0.4%,-1.1%,
2022-11-11,FriNov 11,GBP,Prelim Business Investment q/q,Medium,0.6%,3.7%,
2022-11-11,All Day,EUR,French Bank Holiday,Low,,,
2022-11-11,4:00am,EUR,EU Economic Forecasts,Low,,,
2022-11-11,All Day,EUR,ECOFIN Meetings,Medium,,,
2022-11-11,6:45am,CHF,SNB Chairman Jordan Speaks,Low,,,
2022-11-11,6:55am,GBP,NIESR GDP Estimate,Medium,,-0.2%,
2022-11-11,All Day,USD,Bank Holiday,Low,,,
2022-11-11,9:00am,USD,Prelim UoM Consumer Sentiment,High,59.5,59.9,
2022-11-11,9:00am,USD,Prelim UoM Inflation Expectations,Low,,5.0%,
2022-11-11,10:00am,GBP,MPC Member Haskel Speaks,Medium,,,
2022-11-11,11:30am,EUR,German Buba President Nagel Speaks,Medium,,,
2022-11-13,SunNov 13,USD,FOMC Member Waller Speaks,Medium,,,
2022-11-13,6:01pm,GBP,Rightmove HPI m/m,Medium,,0.9%,
2022-11-14,4:00am,EUR,Industrial Production m/m,Medium,0.1%,2.0%,
2022-11-14,8:30am,GBP,CB Leading Index m/m,Medium,,-0.6%,
2022-11-14,10:30am,CHF,SNB Chairman Jordan Speaks,Low,,,
2022-11-14,10:30am,USD,FOMC Member Brainard Speaks,Low,,,
2022-11-14,5:50pm,JPY,Prelim GDP Price Index y/y,Medium,-0.6%,-0.3%,
2022-11-14,5:50pm,JPY,Prelim GDP q/q,Medium,0.3%,0.9%,
2022-11-14,10:30pm,JPY,Revised Industrial Production m/m,Medium,-1.6%,-1.6%,
2022-11-15,TueNov 15,GBP,Claimant Count Change,High,17.3K,3.9K,
2022-11-15,TueNov 15,GBP,Average Earnings Index 3m/y,Low,5.9%,6.1%,
2022-11-15,TueNov 15,GBP,Unemployment Rate,Medium,3.5%,3.5%,
2022-11-15,1:45am,EUR,French Final CPI m/m,Medium,1.0%,1.0%,
2022-11-15,4:00am,EUR,German ZEW Economic Sentiment,Low,-50.9,-59.2,
2022-11-15,4:00am,EUR,Flash Employment Change q/q,Medium,0.4%,0.4%,
2022-11-15,4:00am,EUR,Flash GDP q/q,Medium,0.2%,0.2%,
2022-11-15,4:00am,EUR,Trade Balance,Medium,-42.3B,-47.6B,
2022-11-15,4:00am,EUR,ZEW Economic Sentiment,Medium,-52.0,-59.7,
2022-11-15,7:30am,USD,Empire State Manufacturing Index,High,-6.1,-9.1,
2022-11-15,7:30am,USD,PPI m/m,High,0.4%,0.2%,
2022-11-15,7:30am,USD,Core PPI m/m,Low,0.3%,0.2%,
2022-11-15,8:00am,USD,FOMC Member Cook Speaks,Medium,,,
2022-11-15,9:00am,USD,FOMC Member Barr Speaks,Medium,,,
2022-11-15,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2022-11-15,5:50pm,JPY,Core Machinery Orders m/m,Medium,0.6%,-5.8%,
2022-11-15,10:30pm,JPY,Tertiary Industry Activity m/m,Medium,0.6%,0.7%,
2022-11-16,WedNov 16,GBP,Core CPI y/y,Medium,6.4%,6.5%,
2022-11-16,WedNov 16,GBP,PPI Input m/m,Medium,0.3%,0.9%,
2022-11-16,WedNov 16,GBP,PPI Output m/m,Medium,0.5%,0.3%,
2022-11-16,WedNov 16,GBP,RPI y/y,Medium,13.6%,12.6%,
2022-11-16,3:00am,EUR,ECB Financial Stability Review,Low,,,
2022-11-16,3:30am,GBP,HPI y/y,Medium,9.8%,13.1%,
2022-11-16,7:30am,USD,Core Retail Sales m/m,High,0.5%,0.1%,
2022-11-16,7:30am,USD,Retail Sales m/m,High,1.0%,0.0%,
2022-11-16,7:30am,USD,Import Prices m/m,Medium,-0.5%,-1.1%,
2022-11-16,8:15am,GBP,Monetary Policy Report Hearings,High,,,
2022-11-16,8:15am,USD,Capacity Utilization Rate,Medium,80.4%,80.1%,
2022-11-16,8:15am,USD,Industrial Production m/m,Medium,0.1%,0.1%,
2022-11-16,8:50am,USD,FOMC Member Williams Speaks,Medium,,,
2022-11-16,9:00am,EUR,ECB President Lagarde Speaks,Low,,,
2022-11-16,9:00am,USD,Business Inventories m/m,Medium,0.5%,0.9%,
2022-11-16,9:00am,USD,FOMC Member Barr Speaks,Medium,,,
2022-11-16,9:00am,USD,NAHB Housing Market Index,Medium,36,38,
2022-11-16,9:30am,USD,Crude Oil Inventories,Medium,-2.0M,3.9M,
2022-11-16,1:35pm,USD,FOMC Member Waller Speaks,Medium,,,
2022-11-16,3:00pm,USD,TIC Long-Term Purchases,Medium,113.0B,198.3B,
2022-11-16,5:50pm,JPY,Trade Balance,Medium,-1.93T,-2.04T,
2022-11-17,3:00am,EUR,Italian Trade Balance,Medium,-4.05B,-9.51B,
2022-11-17,3:44am,EUR,Spanish 10-y Bond Auction,Medium,,3.31|2.1,
2022-11-17,4:00am,EUR,Final Core CPI y/y,Medium,5.0%,5.0%,
2022-11-17,4:00am,EUR,Final CPI y/y,Medium,10.7%,10.7%,
2022-11-17,5:32am,GBP,Autumn Forecast Statement,High,,,
2022-11-17,6:30am,GBP,MPC Member Pill Speaks,Medium,,,
2022-11-17,7:00am,USD,FOMC Member Bullard Speaks,Low,,,
2022-11-17,7:30am,USD,Philly Fed Manufacturing Index,High,-6.0,-8.7,
2022-11-17,7:30am,USD,Unemployment Claims,Low,228K,226K,
2022-11-17,7:30am,USD,Building Permits,Medium,1.51M,1.56M,
2022-11-17,7:30am,USD,Housing Starts,Medium,1.41M,1.49M,
2022-11-17,8:15am,USD,FOMC Member Bowman Speaks,Medium,,,
2022-11-17,8:30am,GBP,MPC Member Tenreyro Speaks,Medium,,,
2022-11-17,8:40am,USD,FOMC Member Mester Speaks,Low,,,
2022-11-17,9:30am,USD,Natural Gas Storage,Medium,66B,79B,
2022-11-17,9:40am,USD,FOMC Member Jefferson Speaks,Medium,,,
2022-11-17,11:30am,CHF,Gov Board Member Maechler Speaks,Low,,,
2022-11-17,5:30pm,JPY,National Core CPI y/y,Medium,3.5%,3.0%,
2022-11-17,6:01pm,GBP,GfK Consumer Confidence,Medium,-46,-47,
2022-11-18,2:30am,EUR,ECB President Lagarde Speaks,Low,,,
2022-11-18,7:00am,EUR,German Buba President Nagel Speaks,Medium,,,
2022-11-18,7:15am,GBP,MPC Member Mann Speaks,Medium,,,
2022-11-18,9:00am,USD,Existing Home Sales,Low,4.41M,4.71M,
2022-11-18,9:00am,USD,CB Leading Index m/m,Medium,-0.4%,-0.5%,
2022-11-18,11:15am,GBP,MPC Member Haskel Speaks,Medium,,,
2022-11-21,3:05am,GBP,MPC Member Cunliffe Speaks,Medium,,,
2022-11-21,11:30am,EUR,German Buba President Nagel Speaks,Medium,,,
2022-11-21,11:05pm,JPY,BOJ Core CPI y/y,Medium,2.2%,2.0%,
2022-11-22,3:00am,EUR,Current Account,Medium,-20.3B,-26.9B,
2022-11-22,9:00am,EUR,Consumer Confidence,Medium,-26,-28,
2022-11-22,9:00am,USD,Richmond Manufacturing Index,Low,-9,-10,
2022-11-22,10:00am,USD,FOMC Member Mester Speaks,Low,,,
2022-11-22,12:00pm,EUR,German Buba President Nagel Speaks,Medium,,,
2022-11-22,1:15pm,USD,FOMC Member Bullard Speaks,Low,,,
2022-11-22,1:15pm,USD,FOMC Member George Speaks,Low,,,
2022-11-22,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2022-11-22,All Day,JPY,Bank Holiday,Low,,,
2022-11-23,WedNov 23,EUR,French Flash Manufacturing PMI,Low,46.9,47.2,
2022-11-23,2:30am,EUR,German Flash Manufacturing PMI,High,44.9,45.1,
2022-11-23,2:30am,EUR,German Flash Services PMI,High,46.1,46.5,
2022-11-23,3:00am,EUR,Flash Manufacturing PMI,Medium,46.0,46.4,
2022-11-23,3:00am,EUR,Flash Services PMI,Medium,48.0,48.6,
2022-11-23,3:30am,GBP,Flash Manufacturing PMI,High,45.7,46.2,
2022-11-23,3:30am,GBP,Flash Services PMI,High,48.0,48.8,
2022-11-23,4:34am,EUR,German 30-y Bond Auction,Medium,,1.10|1.6,
2022-11-23,5:00am,EUR,German Buba Monthly Report,Medium,,,
2022-11-23,7:30am,USD,Core Durable Goods Orders m/m,Low,0.0%,-0.9%,
2022-11-23,7:30am,USD,Durable Goods Orders m/m,Low,0.4%,0.3%,
2022-11-23,7:30am,USD,Unemployment Claims,Low,225K,223K,
2022-11-23,8:45am,USD,Flash Services PMI,High,48.0,47.8,
2022-11-23,8:45am,USD,Flash Manufacturing PMI,Low,50.0,50.4,
2022-11-23,9:00am,USD,New Home Sales,Low,570K,588K,
2022-11-23,9:00am,USD,Revised UoM Consumer Sentiment,Low,55.0,54.7,
2022-11-23,9:00am,USD,Revised UoM Inflation Expectations,Medium,,5.1%,
2022-11-23,9:30am,GBP,MPC Member Pill Speaks,Medium,,,
2022-11-23,9:30am,USD,Crude Oil Inventories,Medium,-2.6M,-5.4M,
2022-11-23,11:00am,USD,Natural Gas Storage,Medium,-86B,64B,
2022-11-23,1:00pm,USD,FOMC Meeting Minutes,High,,,
2022-11-23,6:30pm,JPY,Flash Manufacturing PMI,Medium,50.9,50.7,
2022-11-24,3:45am,GBP,MPC Member Ramsden Speaks,Medium,,,
2022-11-24,4:30am,GBP,MPC Member Pill Speaks,Medium,,,
2022-11-24,5:00am,GBP,CBI Industrial Order Expectations,Medium,-9,-4,
2022-11-24,6:30am,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,
2022-11-24,All Day,USD,Bank Holiday,Low,,,
2022-11-24,7:45am,GBP,MPC Member Mann Speaks,Medium,,,
2022-11-24,7:57am,EUR,Belgian NBB Business Climate,Medium,-14.2,-15.5,
2022-11-24,5:30pm,JPY,Tokyo Core CPI y/y,Medium,3.5%,3.4%,
2022-11-24,5:50pm,JPY,SPPI y/y,Medium,2.1%,2.1%,
2022-11-25,FriNov 25,EUR,German GfK Consumer Climate,Medium,-39.5,-41.9,
2022-11-28,MonNov 28,EUR,Private Loans y/y,Medium,4.5%,4.4%,
2022-11-28,5:00am,GBP,CBI Realized Sales,Medium,2,18,
2022-11-28,8:00am,EUR,ECB President Lagarde Speaks,Low,,,
2022-11-28,11:00am,USD,FOMC Member Bullard Speaks,Low,,,
2022-11-28,11:00am,USD,FOMC Member Williams Speaks,Medium,,,
2022-11-28,11:10am,EUR,German Buba President Nagel Speaks,Medium,,,
2022-11-28,5:30pm,JPY,Unemployment Rate,Medium,2.5%,2.6%,
2022-11-28,5:50pm,JPY,Retail Sales y/y,Medium,5.0%,4.8%,
2022-11-29,2:00am,CHF,GDP q/q,Medium,0.3%,0.1%,
2022-11-29,2:00am,EUR,Spanish Flash CPI y/y,Medium,7.4%,7.3%,
2022-11-29,3:30am,GBP,M4 Money Supply m/m,Medium,0.8%,2.1%,
2022-11-29,3:30am,GBP,Mortgage Approvals,Medium,60K,66K,
2022-11-29,3:32am,GBP,Net Lending to Individuals m/m,Medium,6.7B,6.5B,
2022-11-29,4:10am,EUR,Italian 10-y Bond Auction,Medium,,4.24|1.3,
2022-11-29,6:35am,GBP,MPC Member Mann Speaks,Medium,,,
2022-11-29,8:00am,USD,HPI m/m,Medium,-1.2%,-0.7%,
2022-11-29,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,10.5%,13.1%,
2022-11-29,9:00am,CHF,Gov Board Member Schlegel Speaks,Medium,,,
2022-11-29,9:00am,GBP,BOE Gov Bailey Speaks,High,,,
2022-11-29,9:00am,USD,CB Consumer Confidence,High,100.0,102.2,
2022-11-29,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2022-11-29,5:50pm,JPY,Prelim Industrial Production m/m,Medium,-1.8%,-1.7%,
2022-11-29,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,6.6%,
2022-11-29,11:00pm,JPY,Housing Starts y/y,Medium,-1.1%,1.0%,
2022-11-30,WedNov 30,EUR,French Prelim CPI m/m,Medium,0.3%,1.0%,
2022-11-30,WedNov 30,EUR,French Prelim GDP q/q,Medium,0.2%,0.2%,
2022-11-30,2:00am,CHF,KOF Economic Barometer,Medium,91.9,90.9,
2022-11-30,2:30am,GBP,MPC Member Pill Speaks,Medium,,,
2022-11-30,2:55am,EUR,German Unemployment Change,Medium,14K,9K,
2022-11-30,3:00am,CHF,UBS Economic Expectations,Medium,,-53.1,
2022-11-30,4:00am,EUR,Core CPI Flash Estimate y/y,Low,5.0%,5.0%,
2022-11-30,4:00am,EUR,CPI Flash Estimate y/y,Low,10.4%,10.6%,
2022-11-30,4:00am,EUR,Italian Prelim CPI m/m,Medium,0.3%,3.4%,
2022-11-30,4:35am,EUR,German 10-y Bond Auction,Medium,,2.25|1.7,
2022-11-30,7:15am,USD,ADP Non-Farm Employment Change,High,196K,239K,
2022-11-30,7:30am,USD,Prelim GDP q/q,High,2.8%,2.6%,
2022-11-30,7:30am,USD,Goods Trade Balance,Medium,-90.7B,-91.9B,
2022-11-30,7:30am,USD,Prelim GDP Price Index q/q,Medium,4.1%,4.1%,
2022-11-30,7:30am,USD,Prelim Wholesale Inventories m/m,Medium,0.5%,0.6%,
2022-11-30,8:45am,USD,Chicago PMI,Medium,47.0,45.2,
2022-11-30,9:00am,USD,JOLTS Job Openings,High,10.24M,10.69M,
2022-11-30,9:00am,USD,Pending Home Sales m/m,Low,-5.8%,-8.7%,
2022-11-30,9:30am,USD,Crude Oil Inventories,Medium,-3.2M,-3.7M,
2022-11-30,11:35am,USD,FOMC Member Cook Speaks,Medium,,,
2022-11-30,12:30pm,USD,Fed Chairman Powell Speaks,High,,,
2022-11-30,1:00pm,USD,Beige Book,Medium,,,
2022-11-30,5:50pm,JPY,Capital Spending q/y,Medium,6.4%,4.6%,
2022-11-30,6:30pm,JPY,Final Manufacturing PMI,Medium,49.4,49.4,
2022-11-30,9:35pm,JPY,10-y Bond Auction,Medium,,0.25|5.2,
2022-11-30,11:00pm,JPY,Consumer Confidence,Medium,30.0,29.9,
2022-12-01,ThuDec 1,GBP,Nationwide HPI m/m,Medium,-0.3%,-0.9%,
2022-12-01,1:30am,CHF,CPI m/m,High,0.0%,0.1%,
2022-12-01,1:30am,CHF,Retail Sales y/y,Medium,3.5%,2.6%,
2022-12-01,2:15am,EUR,Spanish Manufacturing PMI,Medium,45.9,44.7,
2022-12-01,2:30am,CHF,Manufacturing PMI,Medium,54.1,54.9,
2022-12-01,2:45am,EUR,Italian Manufacturing PMI,Medium,47.0,46.5,
2022-12-01,2:50am,EUR,French Final Manufacturing PMI,Medium,49.1,49.1,
2022-12-01,2:55am,EUR,German Final Manufacturing PMI,Medium,46.7,46.7,
2022-12-01,3:00am,EUR,Final Manufacturing PMI,Medium,47.3,47.3,
2022-12-01,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,8.0%,7.9%,
2022-12-01,3:30am,GBP,Final Manufacturing PMI,Medium,46.2,46.2,
2022-12-01,4:00am,EUR,Unemployment Rate,Medium,6.6%,6.6%,
2022-12-01,4:02am,EUR,French 10-y Bond Auction,Medium,,2.76|2.1,
2022-12-01,4:03am,GBP,30-y Bond Auction,Medium,,2.36|2.5,
2022-12-01,4:06am,EUR,Spanish 10-y Bond Auction,Medium,,2.90|1.8,
2022-12-01,6:30am,USD,Challenger Job Cuts y/y,Medium,,48.3%,
2022-12-01,7:30am,USD,Core PCE Price Index m/m,High,0.3%,0.5%,
2022-12-01,7:30am,USD,Unemployment Claims,Low,234K,241K,
2022-12-01,7:30am,USD,Personal Income m/m,Medium,0.4%,0.4%,
2022-12-01,7:30am,USD,Personal Spending m/m,Medium,0.8%,0.6%,
2022-12-01,8:30am,USD,FOMC Member Bowman Speaks,Medium,,,
2022-12-01,8:45am,USD,Final Manufacturing PMI,Medium,47.6,47.6,
2022-12-01,9:00am,USD,ISM Manufacturing PMI,High,49.7,50.2,
2022-12-01,9:00am,USD,Construction Spending m/m,Medium,-0.2%,0.1%,
2022-12-01,9:00am,USD,ISM Manufacturing Prices,Medium,45.9,46.6,
2022-12-01,All Day,USD,Wards Total Vehicle Sales,Medium,14.5M,14.9M,
2022-12-01,9:30am,USD,Natural Gas Storage,Medium,-82B,-80B,
2022-12-01,2:00pm,USD,FOMC Member Barr Speaks,Medium,,,
2022-12-01,5:50pm,JPY,Monetary Base y/y,Medium,-4.5%,-6.9%,
2022-12-01,7:30pm,JPY,BOJ Gov Kuroda Speaks,Low,,,
2022-12-01,8:40pm,EUR,ECB President Lagarde Speaks,Low,,,
2022-12-02,FriDec 2,EUR,German Trade Balance,Medium,5.3B,2.8B,
2022-12-02,1:45am,EUR,French Gov Budget Balance,Medium,,-146.6B,
2022-12-02,1:45am,EUR,French Industrial Production m/m,Medium,0.0%,-0.9%,
2022-12-02,2:00am,EUR,Spanish Unemployment Change,Medium,-20.3K,-27.0K,
2022-12-02,4:00am,EUR,PPI m/m,Medium,-2.0%,1.6%,
2022-12-02,7:30am,EUR,German Buba President Nagel Speaks,Medium,,,
2022-12-02,7:30am,USD,Average Hourly Earnings m/m,High,0.3%,0.5%,
2022-12-02,7:30am,USD,Non-Farm Employment Change,High,200K,284K,
2022-12-02,7:30am,USD,Unemployment Rate,High,3.7%,3.7%,
2022-12-04,7:45pm,EUR,ECB President Lagarde Speaks,Low,,,
2022-12-05,2:45am,EUR,Italian Services PMI,Medium,47.6,46.4,
2022-12-05,2:50am,EUR,French Final Services PMI,Medium,49.4,49.4,
2022-12-05,2:55am,EUR,German Final Services PMI,Medium,46.4,46.4,
2022-12-05,3:00am,EUR,Final Services PMI,Medium,48.6,48.6,
2022-12-05,3:30am,EUR,Sentix Investor Confidence,Medium,-27.6,-30.9,
2022-12-05,3:30am,GBP,Final Services PMI,Medium,48.8,48.8,
2022-12-05,4:00am,EUR,Retail Sales m/m,Medium,-1.7%,0.8%,
2022-12-05,All Day,EUR,Eurogroup Meetings,Medium,,,
2022-12-05,8:45am,USD,Final Services PMI,Medium,46.1,46.1,
2022-12-05,9:00am,USD,ISM Services PMI,High,53.5,54.4,
2022-12-05,9:00am,USD,Factory Orders m/m,Medium,0.7%,0.3%,
2022-12-05,5:30pm,JPY,Average Cash Earnings y/y,Medium,2.0%,2.2%,
2022-12-05,5:30pm,JPY,Household Spending y/y,Medium,0.9%,2.3%,
2022-12-05,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,4.0%,1.2%,
2022-12-05,9:35pm,JPY,30-y Bond Auction,Medium,,1.56|3.3,
2022-12-06,3:30am,GBP,Construction PMI,Medium,52.0,53.2,
2022-12-06,All Day,EUR,ECOFIN Meetings,Medium,,,
2022-12-06,7:30am,USD,Trade Balance,Medium,-80.1B,-74.1B,
2022-12-06,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2022-12-06,11:00pm,JPY,Leading Indicators,Medium,98.4%,97.5%,
2022-12-07,1:00am,EUR,German Industrial Production m/m,Medium,-0.6%,1.1%,
2022-12-07,1:00am,GBP,Halifax HPI m/m,Medium,-0.2%,-0.4%,
2022-12-07,1:45am,EUR,French Trade Balance,Medium,-15.9B,-17.2B,
2022-12-07,2:00am,CHF,Foreign Currency Reserves,Medium,,817B,
2022-12-07,3:00am,EUR,Italian Retail Sales m/m,Medium,-0.6%,0.5%,
2022-12-07,4:00am,EUR,Final Employment Change q/q,Medium,0.2%,0.2%,
2022-12-07,4:00am,EUR,Revised GDP q/q,Medium,0.2%,0.2%,
2022-12-07,7:30am,USD,Revised Nonfarm Productivity q/q,Medium,0.6%,0.3%,
2022-12-07,7:30am,USD,Revised Unit Labor Costs q/q,Medium,3.1%,3.5%,
2022-12-07,9:30am,USD,Crude Oil Inventories,Medium,-3.5M,-12.6M,
2022-12-07,2:00pm,USD,Consumer Credit m/m,Medium,28.2B,25.8B,
2022-12-07,5:50pm,JPY,Bank Lending y/y,Medium,2.2%,2.6%,
2022-12-07,5:50pm,JPY,Current Account,Medium,0.35T,0.67T,
2022-12-07,5:50pm,JPY,Final GDP Price Index y/y,Medium,-0.5%,-0.5%,
2022-12-07,5:50pm,JPY,Final GDP q/q,Medium,-0.3%,-0.3%,
2022-12-07,6:01pm,GBP,RICS House Price Balance,Medium,-10%,-2%,
2022-12-07,11:00pm,JPY,Economy Watchers Sentiment,Medium,50.7,49.9,
2022-12-08,6:00am,EUR,ECB President Lagarde Speaks,Low,,,
2022-12-08,7:30am,USD,Unemployment Claims,Low,230K,226K,
2022-12-08,8:30am,CHF,Gov Board Member Maechler Speaks,Low,,,
2022-12-08,9:30am,USD,Natural Gas Storage,Medium,-38B,-81B,
2022-12-08,5:50pm,JPY,M2 Money Stock y/y,Medium,3.0%,3.1%,
2022-12-09,7:30am,USD,Core PPI m/m,High,0.2%,0.1%,
2022-12-09,7:30am,USD,PPI m/m,High,0.2%,0.3%,
2022-12-09,9:00am,USD,Prelim UoM Consumer Sentiment,High,56.9,56.8,
2022-12-09,9:00am,USD,Prelim UoM Inflation Expectations,Low,,4.9%,
2022-12-09,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.8%,0.8%,
2022-12-11,5:50pm,JPY,BSI Manufacturing Index,Medium,2.3,1.7,
2022-12-11,5:50pm,JPY,PPI y/y,Medium,8.8%,9.4%,
2022-12-11,6:01pm,GBP,Rightmove HPI m/m,Medium,,-1.1%,
2022-12-11,11:58pm,JPY,Prelim Machine Tool Orders y/y,Medium,,-5.5%,
2022-12-12,MonDec 12,GBP,Construction Output m/m,Medium,0.1%,0.4%,
2022-12-12,MonDec 12,GBP,Goods Trade Balance,Medium,-15.4B,-15.7B,
2022-12-12,MonDec 12,GBP,Index of Services 3m/3m,Medium,-0.1%,0.0%,
2022-12-12,MonDec 12,GBP,Industrial Production m/m,Medium,-0.1%,0.2%,
2022-12-12,MonDec 12,GBP,Manufacturing Production m/m,Medium,-0.1%,0.0%,
2022-12-12,6:13am,GBP,NIESR GDP Estimate,Medium,,-0.3%,
2022-12-12,12:01pm,USD,10-y Bond Auction,Medium,,4.14|2.2,
2022-12-12,1:00pm,USD,Federal Budget Balance,Medium,-248.5B,-87.8B,
2022-12-13,1:00am,EUR,German Final CPI m/m,Medium,-0.5%,-0.5%,
2022-12-13,1:00am,GBP,Claimant Count Change,High,3.5K,-6.4K,
2022-12-13,1:00am,GBP,Average Earnings Index 3m/y,Low,6.1%,6.0%,
2022-12-13,1:00am,GBP,Unemployment Rate,Medium,3.7%,3.6%,
2022-12-13,2:00am,CHF,SECO Economic Forecasts,Medium,,,
2022-12-13,3:00am,EUR,Italian Industrial Production m/m,Medium,-0.2%,-1.7%,
2022-12-13,4:00am,EUR,German ZEW Economic Sentiment,Low,-26.5,-36.7,
2022-12-13,4:00am,EUR,ZEW Economic Sentiment,Medium,-25.4,-38.7,
2022-12-13,4:02am,GBP,10-y Bond Auction,Medium,,3.71|2.2,
2022-12-13,4:30am,GBP,BOE Financial Stability Report,Medium,,,
2022-12-13,4:30am,GBP,FPC Meeting Minutes,Medium,,,
2022-12-13,4:30am,GBP,FPC Statement,Medium,,,
2022-12-13,5:00am,GBP,BOE Gov Bailey Speaks,High,,,
2022-12-13,5:00am,USD,NFIB Small Business Index,Medium,90.4,91.3,
2022-12-13,7:30am,USD,Core CPI m/m,High,0.3%,0.3%,
2022-12-13,7:30am,USD,CPI m/m,High,0.3%,0.4%,
2022-12-13,7:30am,USD,CPI y/y,High,7.3%,7.7%,
2022-12-13,9:00am,USD,RCM/TIPP Economic Optimism,Medium,41.3,40.4,
2022-12-13,12:01pm,USD,30-y Bond Auction,Medium,,4.08|2.4,
2022-12-13,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2022-12-13,5:50pm,JPY,Core Machinery Orders m/m,Medium,1.7%,-4.6%,
