date,time,currency,event,impact,actual,forecast,previous
2021-11-11,All Day,EUR,French Bank Holiday,Low,,,
2021-11-11,3:00am,EUR,ECB Economic Bulletin,Medium,,,
2021-11-11,4:00am,EUR,EU Economic Forecasts,Low,,,
2021-11-11,4:45am,GBP,MPC Member Mann Speaks,Medium,,,
2021-11-11,6:58am,GBP,NIESR GDP Estimate,Medium,,1.3%,
2021-11-11,All Day,USD,Bank Holiday,Low,,,
2021-11-11,11:30am,CHF,Gov Board Member Maechler Speaks,Low,,,
2021-11-12,1:30am,CHF,PPI m/m,Medium,0.4%,0.2%,
2021-11-12,4:00am,EUR,Industrial Production m/m,Medium,-0.5%,-1.7%,
2021-11-12,All Day,EUR,ECOFIN Meetings,Medium,,,
2021-11-12,8:00am,GBP,MPC Member Haskel Speaks,Medium,,,
2021-11-12,9:00am,USD,JOLTS Job Openings,Low,10.02M,10.63M,
2021-11-12,9:00am,USD,Prelim UoM Consumer Sentiment,Low,72.5,71.7,
2021-11-12,9:00am,USD,Prelim UoM Inflation Expectations,Medium,,4.8%,
2021-11-12,11:10am,USD,FOMC Member Williams Speaks,Low,,,
2021-11-14,5:50pm,JPY,Prelim GDP Price Index y/y,Medium,-1.2%,-1.1%,
2021-11-14,5:50pm,JPY,Prelim GDP q/q,Medium,-0.2%,0.5%,
2021-11-14,6:01pm,GBP,Rightmove HPI m/m,Medium,,1.8%,
2021-11-14,10:30pm,JPY,Revised Industrial Production m/m,Medium,-5.4%,-5.4%,
2021-11-15,3:30am,GBP,MPC Member Haskel Speaks,Medium,,,
2021-11-15,4:00am,EUR,ECB President Lagarde Speaks,Low,,,
2021-11-15,4:00am,EUR,Trade Balance,Medium,12.5B,9.7B,
2021-11-15,7:30am,USD,Empire State Manufacturing Index,Low,22.1,19.8,
2021-11-15,8:30am,GBP,Monetary Policy Report Hearings,High,,,
2021-11-15,6:45pm,USD,President Biden Speaks,Medium,,,
2021-11-15,10:30pm,JPY,Tertiary Industry Activity m/m,Medium,0.9%,-1.1%,
2021-11-16,TueNov 16,GBP,Claimant Count Change,Medium,-39.2K,-85.9K,
2021-11-16,TueNov 16,GBP,Unemployment Rate,Medium,4.4%,4.5%,
2021-11-16,1:45am,EUR,French Final CPI m/m,Medium,0.4%,0.4%,
2021-11-16,4:00am,EUR,Flash Employment Change q/q,Medium,0.6%,0.7%,
2021-11-16,4:00am,EUR,Flash GDP q/q,Medium,2.2%,2.2%,
2021-11-16,7:30am,USD,Core Retail Sales m/m,High,1.0%,0.7%,
2021-11-16,7:30am,USD,Retail Sales m/m,High,1.3%,0.8%,
2021-11-16,7:30am,USD,Import Prices m/m,Medium,1.0%,0.4%,
2021-11-16,8:15am,USD,Industrial Production m/m,Low,0.9%,-1.3%,
2021-11-16,8:15am,USD,Capacity Utilization Rate,Medium,75.9%,75.2%,
2021-11-16,9:00am,USD,Business Inventories m/m,Medium,0.6%,0.8%,
2021-11-16,9:00am,USD,NAHB Housing Market Index,Medium,80,80,
2021-11-16,10:10am,EUR,ECB President Lagarde Speaks,Medium,,,
2021-11-16,12:30pm,USD,FOMC Member Barkin Speaks,Medium,,,
2021-11-16,12:30pm,USD,FOMC Member Bostic Speaks,Medium,,,
2021-11-16,2:30pm,USD,FOMC Member Daly Speaks,Medium,,,
2021-11-16,3:00pm,USD,TIC Long-Term Purchases,Medium,64.1B,79.3B,
2021-11-16,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2021-11-16,5:50pm,JPY,Core Machinery Orders m/m,Medium,1.4%,-2.4%,
2021-11-16,5:50pm,JPY,Trade Balance,Medium,-0.60T,-0.61T,
2021-11-16,7:20pm,EUR,ECB President Lagarde Speaks,Medium,,,
2021-11-17,WedNov 17,GBP,Core CPI y/y,Medium,3.1%,2.9%,
2021-11-17,WedNov 17,GBP,RPI y/y,Medium,5.7%,4.9%,
2021-11-17,1:02am,GBP,PPI Input m/m,Medium,1.1%,0.8%,
2021-11-17,1:02am,GBP,PPI Output m/m,Medium,0.7%,0.7%,
2021-11-17,3:00am,EUR,ECB Financial Stability Review,Low,,,
2021-11-17,3:02am,EUR,Italian Trade Balance,Medium,2.07B,1.32B,
2021-11-17,3:30am,GBP,HPI y/y,Medium,11.5%,10.2%,
2021-11-17,4:00am,EUR,Final Core CPI y/y,Medium,2.1%,2.1%,
2021-11-17,4:00am,EUR,Final CPI y/y,Medium,4.1%,4.1%,
2021-11-17,4:35am,EUR,German 30-y Bond Auction,Medium,,0.35|2.0,
2021-11-17,7:30am,USD,Building Permits,Medium,1.63M,1.59M,
2021-11-17,7:30am,USD,Housing Starts,Medium,1.58M,1.53M,
2021-11-17,8:10am,USD,FOMC Member Williams Speaks,Low,,,
2021-11-17,8:30am,GBP,CB Leading Index m/m,Medium,,0.1%,
2021-11-17,9:30am,USD,Crude Oil Inventories,Low,1.0M,1.0M,
2021-11-17,10:00am,USD,FOMC Member Bowman Speaks,Medium,,,
2021-11-17,11:40am,USD,FOMC Member Daly Speaks,Medium,,,
2021-11-17,11:40am,USD,FOMC Member Waller Speaks,Medium,,,
2021-11-17,3:05pm,USD,FOMC Member Evans Speaks,Low,,,
2021-11-17,3:10pm,USD,FOMC Member Bostic Speaks,Medium,,,
2021-11-18,3:49am,EUR,Spanish 10-y Bond Auction,Medium,,0.48|1.3,
2021-11-18,7:00am,USD,FOMC Member Bostic Speaks,Medium,,,
2021-11-18,7:30am,USD,Philly Fed Manufacturing Index,Low,24.2,23.8,
2021-11-18,7:30am,USD,Unemployment Claims,Low,260K,269K,
2021-11-18,8:30am,USD,FOMC Member Williams Speaks,Low,,,
2021-11-18,9:00am,USD,CB Leading Index m/m,Medium,0.8%,0.1%,
2021-11-18,9:30am,USD,Natural Gas Storage,Medium,25B,7B,
2021-11-18,1:00pm,USD,FOMC Member Evans Speaks,Low,,,
2021-11-18,2:30pm,USD,FOMC Member Daly Speaks,Medium,,,
2021-11-18,5:30pm,JPY,National Core CPI y/y,Medium,0.1%,0.1%,
2021-11-18,6:01pm,GBP,GfK Consumer Confidence,Medium,-18,-17,
2021-11-19,FriNov 19,GBP,Retail Sales m/m,Low,0.5%,0.0%,
2021-11-19,FriNov 19,GBP,Public Sector Net Borrowing,Medium,12.2B,19.9B,
2021-11-19,2:30am,EUR,ECB President Lagarde Speaks,Low,,,
2021-11-19,3:00am,EUR,Current Account,Medium,16.2B,17.1B,
2021-11-19,6:00am,GBP,MPC Member Pill Speaks,Medium,,,
2021-11-19,7:00am,EUR,German Buba President Weidmann Speaks,Medium,,,
2021-11-19,9:45am,USD,FOMC Member Waller Speaks,Low,,,
2021-11-19,11:15am,USD,FOMC Member Clarida Speaks,Low,,,
2021-11-22,8:59am,EUR,Consumer Confidence,Medium,-5,-5,
2021-11-22,9:00am,USD,Existing Home Sales,Medium,6.20M,6.29M,
2021-11-22,12:20pm,USD,President Biden Speaks,Medium,,,
2021-11-22,All Day,JPY,Bank Holiday,Low,,,
2021-11-23,TueNov 23,EUR,French Flash Manufacturing PMI,Medium,53.1,53.6,
2021-11-23,2:30am,EUR,German Flash Manufacturing PMI,High,57.0,57.8,
2021-11-23,2:30am,EUR,German Flash Services PMI,High,51.4,52.4,
2021-11-23,3:00am,EUR,Flash Manufacturing PMI,Low,57.5,58.3,
2021-11-23,3:00am,EUR,Flash Services PMI,Low,53.6,54.6,
2021-11-23,3:30am,GBP,Flash Manufacturing PMI,Low,57.2,57.8,
2021-11-23,3:30am,GBP,Flash Services PMI,Low,58.6,59.1,
2021-11-23,5:00am,GBP,MPC Member Haskel Speaks,Low,,,
2021-11-23,8:45am,USD,Flash Manufacturing PMI,Low,59.3,58.4,
2021-11-23,8:45am,USD,Flash Services PMI,Low,59.1,58.7,
2021-11-23,9:00am,USD,Richmond Manufacturing Index,Medium,10,12,
2021-11-23,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2021-11-23,6:30pm,JPY,Flash Manufacturing PMI,Medium,53.5,53.2,
2021-11-23,11:00pm,JPY,BOJ Core CPI y/y,Medium,0.4%,0.6%,
2021-11-24,WedNov 24,EUR,German ifo Business Climate,Low,96.8,97.7,
2021-11-24,5:00am,GBP,CBI Industrial Order Expectations,Medium,8,9,
2021-11-24,7:30am,USD,Prelim GDP q/q,High,2.2%,2.0%,
2021-11-24,7:30am,USD,Core Durable Goods Orders m/m,Low,0.5%,0.5%,
2021-11-24,7:30am,USD,Durable Goods Orders m/m,Low,0.2%,-0.3%,
2021-11-24,7:30am,USD,Unemployment Claims,Low,259K,270K,
2021-11-24,7:30am,USD,Goods Trade Balance,Medium,-94.9B,-96.3B,
2021-11-24,7:30am,USD,Prelim GDP Price Index q/q,Medium,5.7%,5.7%,
2021-11-24,7:30am,USD,Prelim Wholesale Inventories m/m,Medium,1.0%,1.4%,
2021-11-24,8:00am,EUR,Belgian NBB Business Climate,Medium,3.5,4.0,
2021-11-24,8:30am,GBP,MPC Member Tenreyro Speaks,Medium,,,
2021-11-24,9:00am,USD,Core PCE Price Index m/m,High,0.4%,0.2%,
2021-11-24,9:00am,USD,Revised UoM Consumer Sentiment,Low,66.8,66.8,
2021-11-24,9:00am,USD,New Home Sales,Medium,801K,742K,
2021-11-24,9:00am,USD,Personal Income m/m,Medium,0.2%,-1.0%,
2021-11-24,9:00am,USD,Personal Spending m/m,Medium,1.0%,0.6%,
2021-11-24,9:00am,USD,Revised UoM Inflation Expectations,Medium,,4.9%,
2021-11-24,9:30am,USD,Crude Oil Inventories,Low,-1.7M,-2.1M,
2021-11-24,11:00am,USD,Natural Gas Storage,Medium,-23B,26B,
2021-11-24,1:00pm,USD,FOMC Meeting Minutes,High,,,
2021-11-24,5:50pm,JPY,SPPI y/y,Medium,0.9%,0.9%,
2021-11-25,ThuNov 25,EUR,German GfK Consumer Climate,Medium,-1.0,1.0,
2021-11-25,5:00am,GBP,CBI Realized Sales,Medium,32,30,
2021-11-25,6:30am,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,
2021-11-25,All Day,USD,Bank Holiday,Low,,,
2021-11-25,7:30am,EUR,ECB President Lagarde Speaks,Low,,,
2021-11-25,8:05am,GBP,MPC Member Haskel Speaks,Medium,,,
2021-11-25,11:00am,GBP,BOE Gov Bailey Speaks,High,,,
2021-11-25,5:30pm,JPY,Tokyo Core CPI y/y,Medium,0.3%,0.1%,
2021-11-26,2:00am,CHF,GDP q/q,Medium,1.6%,1.8%,
2021-11-26,2:00am,EUR,ECB President Lagarde Speaks,Low,,,
2021-11-26,3:00am,EUR,M3 Money Supply y/y,Medium,7.4%,7.5%,
2021-11-26,3:00am,EUR,Private Loans y/y,Medium,4.0%,4.1%,
2021-11-26,7:00am,GBP,MPC Member Pill Speaks,Medium,,,
2021-11-29,2:00am,EUR,Spanish Flash CPI y/y,Medium,5.5%,5.4%,
2021-11-29,2:34am,JPY,BOJ Gov Kuroda Speaks,Low,,,
2021-11-29,3:30am,GBP,M4 Money Supply m/m,Medium,0.7%,0.7%,
2021-11-29,3:30am,GBP,Mortgage Approvals,Medium,71K,72K,
2021-11-29,3:32am,GBP,Net Lending to Individuals m/m,Medium,9.7B,9.6B,
2021-11-29,9:00am,USD,Pending Home Sales m/m,Low,0.8%,-2.4%,
2021-11-29,11:15am,EUR,ECB President Lagarde Speaks,Medium,,,
2021-11-29,2:00pm,USD,FOMC Member Williams Speaks,Medium,,,
2021-11-29,2:05pm,USD,Fed Chairman Powell Speaks,Low,,,
2021-11-29,4:05pm,USD,FOMC Member Bowman Speaks,Medium,,,
2021-11-29,5:30pm,JPY,Unemployment Rate,Medium,2.8%,2.8%,
2021-11-29,5:50pm,JPY,Prelim Industrial Production m/m,Medium,1.9%,-5.4%,
2021-11-29,11:00pm,JPY,Housing Starts y/y,Medium,5.4%,4.3%,
2021-11-30,TueNov 30,EUR,French Prelim CPI m/m,Medium,0.2%,0.4%,
2021-11-30,TueNov 30,EUR,French Prelim GDP q/q,Medium,3.0%,3.0%,
2021-11-30,2:00am,CHF,KOF Economic Barometer,Low,109.0,110.2,
2021-11-30,2:55am,EUR,German Unemployment Change,Medium,-25K,-40K,
2021-11-30,4:00am,EUR,Core CPI Flash Estimate y/y,Medium,2.3%,2.0%,
2021-11-30,4:00am,EUR,CPI Flash Estimate y/y,Medium,4.5%,4.1%,
2021-11-30,4:00am,EUR,Italian Prelim CPI m/m,Medium,0.1%,0.7%,
2021-11-30,4:18am,EUR,Italian 10-y Bond Auction,Medium,,1.05|1.3,
2021-11-30,7:00am,GBP,MPC Member Mann Speaks,Medium,,,
2021-11-30,8:00am,USD,HPI m/m,Medium,1.2%,1.0%,
2021-11-30,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,19.3%,19.6%,
2021-11-30,8:45am,USD,Chicago PMI,Low,67.1,68.4,
2021-11-30,9:00am,USD,Fed Chairman Powell Testifies,High,,,
2021-11-30,9:00am,USD,CB Consumer Confidence,Low,110.8,111.6,
2021-11-30,9:00am,USD,Treasury Sec Yellen Speaks,Low,,,
2021-11-30,9:30am,USD,FOMC Member Williams Speaks,Medium,,,
2021-11-30,12:00pm,USD,FOMC Member Clarida Speaks,Low,,,
2021-11-30,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2021-11-30,5:50pm,JPY,Capital Spending q/y,Medium,1.6%,5.3%,
2021-11-30,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,-0.4%,
2021-11-30,6:30pm,JPY,Final Manufacturing PMI,Medium,54.2,54.2,
2021-12-01,WedDec 1,GBP,Nationwide HPI m/m,Medium,0.4%,0.7%,
2021-12-01,1:30am,CHF,CPI m/m,Medium,-0.1%,0.3%,
2021-12-01,2:15am,EUR,Spanish Manufacturing PMI,Medium,57.9,57.4,
2021-12-01,2:30am,CHF,Manufacturing PMI,Medium,64.3,65.4,
2021-12-01,2:45am,EUR,Italian Manufacturing PMI,Medium,61.1,61.1,
2021-12-01,2:50am,EUR,French Final Manufacturing PMI,Medium,54.6,54.6,
2021-12-01,2:55am,EUR,German Final Manufacturing PMI,Medium,57.6,57.6,
2021-12-01,3:00am,EUR,Final Manufacturing PMI,Medium,58.6,58.6,
2021-12-01,3:30am,GBP,Final Manufacturing PMI,Medium,58.2,58.2,
2021-12-01,4:06am,GBP,10-y Bond Auction,Medium,,1.14|2.7,
2021-12-01,7:15am,USD,ADP Non-Farm Employment Change,High,525K,570K,
2021-12-01,8:00am,GBP,BOE Gov Bailey Speaks,High,,,
2021-12-01,8:45am,USD,Final Manufacturing PMI,Medium,59.1,59.1,
2021-12-01,9:00am,USD,Fed Chairman Powell Testifies,High,,,
2021-12-01,9:00am,USD,ISM Manufacturing PMI,High,61.3,60.8,
2021-12-01,9:00am,USD,Treasury Sec Yellen Speaks,Low,,,
2021-12-01,9:00am,USD,Construction Spending m/m,Medium,0.4%,-0.1%,
2021-12-01,9:00am,USD,ISM Manufacturing Prices,Medium,85.5,85.7,
2021-12-01,All Day,USD,Wards Total Vehicle Sales,Medium,13.5M,13.0M,
2021-12-01,9:30am,USD,Crude Oil Inventories,Low,-1.5M,1.0M,
2021-12-01,1:00pm,USD,Beige Book,Medium,,,
2021-12-01,5:50pm,JPY,Monetary Base y/y,Medium,10.3%,9.9%,
2021-12-01,9:35pm,JPY,10-y Bond Auction,Medium,,0.11|3.1,
2021-12-01,11:00pm,JPY,Consumer Confidence,Medium,40.3,39.2,
2021-12-02,2:00am,EUR,Spanish Unemployment Change,Low,5.3K,-0.7K,
2021-12-02,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,9.1%,9.2%,
2021-12-02,3:47am,EUR,Spanish 10-y Bond Auction,Medium,,0.47|1.4,
2021-12-02,4:00am,EUR,PPI m/m,Medium,3.6%,2.8%,
2021-12-02,4:00am,EUR,Unemployment Rate,Medium,7.3%,7.4%,
2021-12-02,4:02am,EUR,French 10-y Bond Auction,Medium,,0.16|1.8,
2021-12-02,6:30am,USD,Challenger Job Cuts y/y,Medium,,-71.7%,
2021-12-02,7:30am,USD,Unemployment Claims,Low,238K,194K,
2021-12-02,7:30am,USD,FOMC Member Bostic Speaks,Medium,,,
2021-12-02,8:00am,USD,Treasury Sec Yellen Speaks,Low,,,
2021-12-02,9:30am,USD,Natural Gas Storage,Medium,-59B,-21B,
2021-12-02,10:00am,USD,FOMC Member Quarles Speaks,Medium,,,
2021-12-02,10:30am,USD,FOMC Member Barkin Speaks,Low,,,
2021-12-02,10:30am,USD,FOMC Member Bostic Speaks,Medium,,,
2021-12-02,10:30am,USD,FOMC Member Daly Speaks,Medium,,,
2021-12-03,FriDec 3,EUR,French Industrial Production m/m,Medium,0.7%,-1.5%,
2021-12-03,2:15am,EUR,Spanish Services PMI,Medium,58.6,56.6,
2021-12-03,2:30am,EUR,ECB President Lagarde Speaks,Low,,,
2021-12-03,2:45am,EUR,Italian Services PMI,Medium,54.6,52.4,
2021-12-03,2:50am,EUR,French Final Services PMI,Medium,58.2,58.2,
2021-12-03,2:55am,EUR,German Final Services PMI,Medium,53.4,53.4,
2021-12-03,3:00am,EUR,Final Services PMI,Medium,56.6,56.6,
2021-12-03,3:30am,GBP,Final Services PMI,Medium,58.6,58.6,
2021-12-03,4:00am,EUR,Retail Sales m/m,Medium,0.3%,-0.4%,
2021-12-03,5:00am,GBP,MPC Member Saunders Speaks,High,,,
2021-12-03,7:30am,USD,Average Hourly Earnings m/m,High,0.4%,0.4%,
2021-12-03,7:30am,USD,Non-Farm Employment Change,High,553K,546K,
2021-12-03,7:30am,USD,Unemployment Rate,High,4.5%,4.6%,
2021-12-03,8:00am,USD,Treasury Currency Report,High,,,
2021-12-03,8:45am,USD,Final Services PMI,Medium,57.0,57.0,
2021-12-03,9:00am,USD,ISM Services PMI,High,64.9,66.7,
2021-12-03,9:00am,USD,Factory Orders m/m,Medium,0.5%,0.5%,
2021-12-06,3:00am,EUR,Italian Retail Sales m/m,Medium,0.4%,1.0%,
2021-12-06,3:30am,EUR,Sentix Investor Confidence,Medium,14.5,18.3,
2021-12-06,3:30am,GBP,Construction PMI,Medium,54.9,54.6,
2021-12-06,All Day,EUR,Eurogroup Meetings,Medium,,,
2021-12-06,5:30am,GBP,MPC Member Broadbent Speaks,High,,,
2021-12-06,5:30pm,JPY,Average Cash Earnings y/y,Medium,0.4%,0.2%,
2021-12-06,5:30pm,JPY,Household Spending y/y,Medium,-0.6%,-1.9%,
2021-12-06,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,0.3%,-0.2%,
2021-12-06,9:35pm,JPY,30-y Bond Auction,Medium,,0.68|3.4,
2021-12-06,11:00pm,JPY,Leading Indicators,Medium,102.9%,100.9%,
2021-12-07,1:00am,EUR,German Industrial Production m/m,Medium,1.1%,-0.5%,
2021-12-07,1:00am,GBP,Halifax HPI m/m,Medium,0.8%,1.0%,
2021-12-07,1:45am,EUR,French Trade Balance,Medium,-7.0B,-6.9B,
2021-12-07,2:00am,CHF,Foreign Currency Reserves,Medium,,923B,
2021-12-07,4:00am,EUR,German ZEW Economic Sentiment,Low,25.3,31.7,
2021-12-07,4:00am,EUR,ZEW Economic Sentiment,Low,22.4,25.9,
2021-12-07,4:00am,EUR,Final Employment Change q/q,Medium,0.9%,0.9%,
2021-12-07,4:00am,EUR,Revised GDP q/q,Medium,2.2%,2.2%,
2021-12-07,4:07am,GBP,30-y Bond Auction,Medium,,1.33|2.1,
2021-12-07,All Day,EUR,ECOFIN Meetings,Medium,,,
2021-12-07,7:30am,USD,Revised Nonfarm Productivity q/q,Medium,-4.9%,-5.0%,
2021-12-07,7:30am,USD,Revised Unit Labor Costs q/q,Medium,8.3%,8.3%,
2021-12-07,7:30am,USD,Trade Balance,Medium,-66.9B,-81.4B,
2021-12-07,9:00am,USD,RCM/TIPP Economic Optimism,Medium,45.8,43.9,
2021-12-07,2:00pm,USD,Consumer Credit m/m,Medium,24.9B,27.8B,
2021-12-07,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2021-12-07,5:50pm,JPY,Bank Lending y/y,Medium,0.7%,0.9%,
2021-12-07,5:50pm,JPY,Current Account,Medium,0.98T,0.76T,
2021-12-07,5:50pm,JPY,Final GDP q/q,Medium,-0.8%,-0.8%,
2021-12-07,5:53pm,JPY,Final GDP Price Index y/y,Medium,-1.1%,-1.1%,
2021-12-07,11:00pm,JPY,Economy Watchers Sentiment,Medium,57.3,55.5,
2021-12-08,All Day,EUR,Italian Bank Holiday,Low,,,
2021-12-08,2:15am,EUR,ECB President Lagarde Speaks,Low,,,
2021-12-08,4:36am,EUR,German 10-y Bond Auction,Medium,,-0.29|1.1,
2021-12-08,9:00am,USD,JOLTS Job Openings,High,10.45M,10.60M,
2021-12-08,9:30am,USD,Crude Oil Inventories,Low,-1.5M,-0.9M,
2021-12-08,12:01pm,USD,10-y Bond Auction,Low,,1.44|2.4,
2021-12-08,5:50pm,JPY,BSI Manufacturing Index,Medium,5.3,7.0,
2021-12-08,5:50pm,JPY,M2 Money Stock y/y,Medium,4.1%,4.2%,
2021-12-08,6:01pm,GBP,RICS House Price Balance,Medium,70%,71%,
2021-12-08,11:59pm,JPY,Prelim Machine Tool Orders y/y,Medium,,81.5%,
2021-12-09,2:00am,CHF,SECO Economic Forecasts,Medium,,,
2021-12-09,7:30am,USD,Unemployment Claims,Low,218K,227K,
2021-12-09,9:00am,USD,Final Wholesale Inventories m/m,Medium,2.2%,2.2%,
2021-12-09,9:30am,USD,Natural Gas Storage,Medium,-60B,-59B,
2021-12-09,12:01pm,USD,30-y Bond Auction,Low,,1.94|2.2,
2021-12-09,5:50pm,JPY,PPI y/y,Medium,8.6%,8.3%,
2021-12-10,FriDec 10,GBP,Construction Output m/m,Medium,0.2%,1.3%,
2021-12-10,FriDec 10,GBP,GDP m/m,Medium,0.4%,0.6%,
2021-12-10,FriDec 10,GBP,Goods Trade Balance,Medium,-14.5B,-14.7B,
2021-12-10,FriDec 10,GBP,Index of Services 3m/3m,Medium,1.2%,1.6%,
2021-12-10,FriDec 10,GBP,Industrial Production m/m,Medium,0.1%,-0.4%,
2021-12-10,FriDec 10,GBP,Manufacturing Production m/m,Medium,0.2%,-0.1%,
2021-12-10,3:00am,EUR,Italian Industrial Production m/m,Medium,0.3%,0.1%,
2021-12-10,3:05am,EUR,ECB President Lagarde Speaks,Low,,,
2021-12-10,3:30am,GBP,Consumer Inflation Expectations,Medium,,2.7%,
2021-12-10,7:15am,GBP,NIESR GDP Estimate,Medium,,0.9%,
2021-12-10,7:30am,USD,Core CPI m/m,High,0.5%,0.6%,
2021-12-10,7:30am,USD,CPI m/m,High,0.7%,0.9%,
2021-12-10,7:30am,USD,CPI y/y,High,6.8%,6.2%,
2021-12-10,9:00am,USD,Prelim UoM Consumer Sentiment,Low,67.9,67.4,
2021-12-10,9:00am,USD,Prelim UoM Inflation Expectations,Medium,,4.9%,
2021-12-10,12:52pm,USD,Federal Budget Balance,Medium,-195.0B,-165.1B,
2021-12-12,5:50pm,JPY,Core Machinery Orders m/m,Medium,1.9%,0.0%,
2021-12-12,5:50pm,JPY,Tankan Manufacturing Index,Medium,19,18,
2021-12-12,5:50pm,JPY,Tankan Non-Manufacturing Index,Medium,5,2,
2021-12-12,6:01pm,GBP,Rightmove HPI m/m,Medium,,-0.6%,
2021-12-13,3:00am,EUR,Italian Quarterly Unemployment Rate,Medium,9.4%,9.8%,
2021-12-13,11:00am,GBP,Bank Stress Test Results,High,,,
2021-12-13,11:00am,GBP,BOE Financial Stability Report,Medium,,,
2021-12-13,11:00am,GBP,FPC Meeting Minutes,Medium,,,
2021-12-13,11:00am,GBP,FPC Statement,Medium,,,
2021-12-13,12:00pm,GBP,BOE Gov Bailey Speaks,High,,,
2021-12-13,10:30pm,JPY,Revised Industrial Production m/m,Medium,1.1%,1.1%,
2021-12-14,TueDec 14,GBP,Claimant Count Change,Medium,-31.5K,-58.5K,
2021-12-14,TueDec 14,GBP,Unemployment Rate,Medium,4.2%,4.3%,
2021-12-14,1:30am,CHF,PPI m/m,Medium,0.5%,0.6%,
2021-12-14,4:00am,EUR,Industrial Production m/m,Medium,1.2%,-0.2%,
2021-12-14,5:00am,USD,NFIB Small Business Index,Medium,98.4,98.2,
2021-12-14,7:30am,USD,PPI m/m,High,0.5%,0.6%,
2021-12-14,7:30am,USD,Core PPI m/m,Low,0.4%,0.4%,
2021-12-14,8:30am,GBP,CB Leading Index m/m,Medium,,0.1%,
2021-12-14,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2021-12-14,10:30pm,JPY,Tertiary Industry Activity m/m,Medium,1.2%,0.5%,
2021-12-15,WedDec 15,GBP,Core CPI y/y,Medium,3.7%,3.4%,
2021-12-15,WedDec 15,GBP,PPI Input m/m,Medium,0.5%,1.6%,
2021-12-15,WedDec 15,GBP,PPI Output m/m,Medium,0.6%,1.5%,
2021-12-15,WedDec 15,GBP,RPI y/y,Medium,6.7%,6.0%,
2021-12-15,1:45am,EUR,French Final CPI m/m,Medium,0.4%,0.4%,
2021-12-15,3:30am,GBP,HPI y/y,Medium,11.1%,12.3%,
2021-12-15,7:30am,USD,Core Retail Sales m/m,High,0.9%,1.8%,
2021-12-15,7:30am,USD,Retail Sales m/m,High,0.8%,1.8%,
2021-12-15,7:30am,USD,Empire State Manufacturing Index,Low,24.9,30.9,
2021-12-15,7:30am,USD,Import Prices m/m,Medium,0.5%,1.5%,
2021-12-15,9:00am,USD,Business Inventories m/m,Medium,1.0%,0.8%,
2021-12-15,9:00am,USD,NAHB Housing Market Index,Medium,84,83,
2021-12-15,9:30am,USD,Crude Oil Inventories,Medium,-1.8M,-0.2M,
2021-12-15,1:00pm,USD,Federal Funds Rate,High,<0.25%,<0.25%,
2021-12-15,1:00pm,USD,FOMC Economic Projections,High,,,
2021-12-15,1:00pm,USD,FOMC Statement,High,,,
2021-12-15,1:30pm,USD,FOMC Press Conference,High,,,
2021-12-15,3:00pm,USD,TIC Long-Term Purchases,Medium,35.9B,26.7B,
2021-12-15,5:50pm,JPY,Trade Balance,Medium,-0.32T,-0.42T,
2021-12-15,6:30pm,JPY,Flash Manufacturing PMI,Medium,55.0,54.5,
2021-12-16,2:15am,EUR,French Flash Services PMI,Low,55.9,57.4,
2021-12-16,2:15am,EUR,French Flash Manufacturing PMI,Medium,55.4,55.9,
2021-12-16,2:30am,CHF,SNB Monetary Policy Assessment,High,,,
2021-12-16,2:30am,CHF,SNB Policy Rate,Low,-0.75%,-0.75%,
2021-12-16,2:30am,EUR,German Flash Manufacturing PMI,High,57.0,57.4,
2021-12-16,2:30am,EUR,German Flash Services PMI,High,50.9,52.7,
2021-12-16,3:00am,CHF,SNB Press Conference,High,,,
2021-12-16,3:00am,EUR,Flash Manufacturing PMI,Low,57.8,58.4,
2021-12-16,3:00am,EUR,Flash Services PMI,Low,54.2,55.9,
2021-12-16,3:00am,EUR,Italian Trade Balance,Medium,3.25B,2.44B,
2021-12-16,3:30am,GBP,Flash Manufacturing PMI,Low,57.5,58.1,
2021-12-16,3:30am,GBP,Flash Services PMI,Low,57.1,58.5,
2021-12-16,4:00am,EUR,Trade Balance,Medium,5.7B,6.1B,
2021-12-16,6:00am,GBP,Asset Purchase Facility,High,875B,875B,
2021-12-16,6:00am,GBP,Monetary Policy Summary,High,,,
2021-12-16,6:00am,GBP,MPC Asset Purchase Facility Votes,High,0-3-6,0-3-6,
2021-12-16,6:00am,GBP,MPC Official Bank Rate Votes,High,2-0-7,2-0-7,
2021-12-16,6:00am,GBP,Official Bank Rate,High,0.10%,0.10%,
2021-12-16,6:00am,GBP,BOE Inflation Letter,Low,,,
2021-12-16,6:45am,EUR,Main Refinancing Rate,High,0.00%,0.00%,
2021-12-16,6:45am,EUR,Monetary Policy Statement,High,,,
2021-12-16,7:30am,EUR,ECB Press Conference,High,,,
